workload_id,cycle,spatial_idx,cin_idx,phase,rule
conv_001_op_00002,513,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,514,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,515,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,516,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,517,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,518,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,519,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,520,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,521,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,522,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,523,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,524,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,525,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,526,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,527,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,528,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,529,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,530,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,531,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,532,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,533,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,534,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,535,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,536,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,537,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,538,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,539,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,540,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,541,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,542,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,543,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,544,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,545,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,546,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,547,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,548,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,549,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,550,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,551,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,552,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,553,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,554,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,555,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,556,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,557,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,558,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,559,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,560,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,561,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,562,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,563,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,564,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,565,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,566,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,567,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,568,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,569,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,570,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,571,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,572,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,573,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,574,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,575,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,576,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,577,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,578,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,579,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,580,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,581,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,582,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,583,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,584,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,585,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,586,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,587,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,588,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,589,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,590,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,591,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,592,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,593,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,594,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,595,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,596,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,597,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,598,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,599,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,600,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,601,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,602,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,603,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,604,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,605,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,606,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,607,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,608,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,609,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,610,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,611,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,612,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,613,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,614,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,615,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,616,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,617,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,618,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,619,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,620,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,621,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,622,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,623,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,624,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,625,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,626,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,627,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,628,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,629,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,630,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,631,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,632,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,633,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,634,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,635,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,636,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,637,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,638,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,639,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,640,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,641,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,642,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,643,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,644,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,645,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,646,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,647,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,648,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,649,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,650,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,651,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,652,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,653,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,654,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,655,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,656,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,657,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,658,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,659,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,660,0,1,k3_final_cin_output_store,k3_group16_v7
conv_001_op_00002,661,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,662,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,663,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,664,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,665,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,666,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,667,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,668,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,669,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,670,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,671,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,672,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,673,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,674,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,675,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,676,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,677,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,678,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,679,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,680,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,681,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,682,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,683,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,684,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,685,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,686,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,687,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,688,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,689,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,690,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,691,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,692,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,693,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,694,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,695,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,696,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,697,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,698,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,699,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,700,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,701,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,702,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,703,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,704,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,705,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,706,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,707,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,708,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,709,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,710,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,711,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,712,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,713,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,714,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,715,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,716,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,717,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,718,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,719,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,720,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,721,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,722,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,723,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,724,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,725,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,726,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,727,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,728,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,729,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,730,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,731,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,732,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,733,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,734,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,735,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,736,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,737,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,738,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,739,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,740,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,741,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,742,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,743,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,744,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,745,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,746,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,747,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,748,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,749,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,750,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,751,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,752,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,753,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,754,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,755,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,756,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,757,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,758,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,759,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,760,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,761,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,762,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,763,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,764,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,765,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,766,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,767,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,768,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,769,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,770,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,771,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,772,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,773,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,774,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,775,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,776,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,777,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,778,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,779,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,780,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,781,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,782,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,783,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,784,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,785,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,786,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,787,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,788,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,789,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,790,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,791,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,792,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,793,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,794,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,795,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,796,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,797,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,798,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,799,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,800,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,801,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,802,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,803,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,804,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,805,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,806,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,807,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,808,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,809,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,810,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,811,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,812,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,813,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,814,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,815,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,816,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,817,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,818,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,819,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,820,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,821,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,822,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,823,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,824,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,825,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,826,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,827,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,828,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,829,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,830,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,831,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,832,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,833,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,834,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,835,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,836,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,837,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,838,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,839,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,840,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,841,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,842,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,843,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,844,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,845,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,846,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,847,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,848,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,849,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,850,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,851,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,852,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,853,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,854,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,855,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,856,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,857,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,858,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,859,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,860,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,861,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
conv_001_op_00002,862,1,0,k3_nonfinal_cin_accumulate,k3_group16_v7
